45	received	KRXO	v	n
252	insisted	Kris	v	n
255	loves	Krishna	v	n
93	is	Krishnapur	v	n
129	went	Kristi	v	n
54	replied	Krock	v	n
56	told	Kroeber	v	n
73	has	Krofta	v	n
1036	are	Kronstadt	v	n
107	passed	Krsna	v	n
5867	was	Krupp	v	n
252	works	Krupps	v	n
45	deserted	kraal	v	n
98	declared	Krajina	v	n
106	ed	Kramer	v	n
166	had	Krapp	v	n
128	forced	Kremlin	v	n
52	lay	Kris	v	n
270	remained	Krishna	v	n
66	seems	Krishnamurti	v	n
114	would	Krishnan	v	n
75	postulates	Kristeva	v	n
66	brought	Kristina	v	n
262	found	Krsna	v	n
622	et	Kruesi	v	n
3012	would	Kruger	v	n
165	has	Kruif	v	n
90	et	Krupey	v	n
42	took	Krupps	v	n
206	recalled	Krupskaya	v	n
135	w	Krakowie	v	n
601	asserted	Kramer	v	n
66	sees	Krause	v	n
151	et	Krefting	v	n
83	was	Krejci	v	n
41	called	Kress	v	n
51	published	Kretschmer	v	n
74	have	Kretzmann	v	n
53	began	Kriegsmarine	v	n
62	thinks	Kris	v	n
500	indicates	Krishna	v	n
149	called	Kristeva	v	n
67	found	Kristol	v	n
50	used	Kristy	v	n
263	was	Krog	v	n
2226	et	Krogh	v	n
52	found	Kron	v	n
68	ate	Kronos	v	n
457	et	Krosnick	v	n
274	enjoys	Krsna	v	n
227	has	Krushchev	v	n
267	was	Kryn	v	n
81	said	Krakauer	v	n
81	explains	Kraus	v	n
139	did	Kreisky	v	n
135	said	Krell	v	n
147	uses	Kremlin	v	n
64	is	Kren	v	n
138	said	Krestinsky	v	n
126	made	Krieger	v	n
94	liked	Kris	v	n
195	inspired	Krishna	v	n
121	returned	Kristen	v	n
58	extends	Kristeva	v	n
41	insists	Kristol	v	n
741	et	Kritchevsky	v	n
2030	told	Kroc	v	n
64	stated	Krock	v	n
99	reported	Kroeber	v	n
68	wanted	Kropotkin	v	n
84	is	Krout	v	n
93	spent	Krsna	v	n
197	came	Krug	v	n
274	having	Kruger	v	n
141	et	Krusell	v	n
76	is	kreosote	v	n
106	were	krone	v	n
75	thought	Kracauer	v	n
332	et	Kral	v	n
289	was	Kralik	v	n
47	purchased	Kramer	v	n
58	followed	Kraus	v	n
58	offered	Krause	v	n
112	established	Kremlin	v	n
50	does	Kriegel	v	n
150	followed	Kris	v	n
439	having	Krishna	v	n
136	leaned	Kristen	v	n
738	et	Krombein	v	n
93	was	Kromdraai	v	n
463	explains	Krsna	v	n
142	could	Krug	v	n
286	points	Krugman	v	n
245	was	kroon	v	n
190	would	Kraemer	v	n
128	und	Krafft	v	n
41	disappeared	Krakatoa	v	n
242	examined	Kramer	v	n
89	et	Krant	v	n
814	was	Kriegsmarine	v	n
77	will	Kripalani	v	n
91	noted	Krishna	v	n
136	began	Krishnamurti	v	n
395	told	Kristen	v	n
104	came	Kristi	v	n
180	whispered	Kristin	v	n
40	continued	Kristol	v	n
100	decided	Kristy	v	n
47	emphasizes	Kroeber	v	n
44	are	Kron	v	n
42	settled	Kropotkin	v	n
54	calls	Krug	v	n
103	should	krona	v	n
3309	is	KR	v	n
81	stated	Kraepelin	v	n
119	i	Kraft	v	n
61	proposes	Kramer	v	n
368	was	Krauch	v	n
58	developed	Krause	v	n
84	nodded	Krebs	v	n
197	eld	Kref	v	n
60	contained	Kremlin	v	n
420	is	Kremmling	v	n
82	was	Krilov	v	n
669	become	Krishna	v	n
50	being	Kristen	v	n
81	situates	Kristeva	v	n
90	added	Kristin	v	n
117	observed	Kroeber	v	n
64	lydande	Krona	v	n
144	et	Kronborg	v	n
50	proposed	Kropotkin	v	n
97	will	Krueger	v	n
148	is	Krum	v	n
74	tid	krigens	v	n
502	gives	Kracauer	v	n
491	notes	Kramer	v	n
107	told	Krantz	v	n
173	is	Krasnodar	v	n
783	would	Kraus	v	n
89	claims	Krauss	v	n
45	threw	Krauts	v	n
47	reported	Krehbiel	v	n
75	resigned	Kreisky	v	n
205	maintained	Kremlin	v	n
93	was	Krikorian	v	n
216	flows	Krishna	v	n
758	was	Kristie	v	n
89	says	Krock	v	n
102	published	Krohn	v	n
50	has	Kronick	v	n
80	et	Kruit	v	n
47	notes	Kruse	v	n
265	was	Krzyzanowski	v	n
62	consists	kraal	v	n
447	was	kraken	v	n
88	is	krewe	v	n
75	are	Krafft	v	n
60	replied	Krantz	v	n
116	might	Kraus	v	n
113	holds	Krause	v	n
62	will	Kremer	v	n
393	had	Krestinsky	v	n
59	is	Kreyssig	v	n
53	are	Krian	v	n
157	would	Kriiger	v	n
53	has	Krimsky	v	n
416	offers	Krishna	v	n
60	felt	Krishnan	v	n
455	did	Krista	v	n
242	felt	Kristi	v	n
182	was	Kristoffer	v	n
180	is	Krochmal	v	n
117	claims	Kroeber	v	n
59	felt	Kroll	v	n
63	has	Kronlein	v	n
68	castrates	Kronos	v	n
191	asserts	Krsna	v	n
42	declared	Krupp	v	n
60	tend	krill	v	n
66	made	Krafft	v	n
292	wrapping	Kraft	v	n
848	took	Kramer	v	n
42	expressed	Krause	v	n
57	argued	Kravchuk	v	n
119	is	Krippner	v	n
832	belongs	Krishna	v	n
71	waited	Kristen	v	n
58	must	Kristeva	v	n
78	pushed	Kristin	v	n
71	became	Kronstadt	v	n
287	felt	Kropotkin	v	n
65	helps	Krsna	v	n
443	left	Kruger	v	n
64	stated	Krutch	v	n
326	found	krater	v	n
68	may	kronor	v	n
53	published	Kraemer	v	n
67	assumed	Kramer	v	n
108	returned	Krapf	v	n
217	et	Krarup	v	n
284	letopis	Krasnaia	v	n
730	believes	Kraus	v	n
108	worked	Krebs	v	n
310	blown	Kremlin	v	n
375	und	Krieger	v	n
321	had	Kriidener	v	n
51	attacked	Krim	v	n
155	kept	Kris	v	n
152	laughing	Krishna	v	n
96	had	Krishnadas	v	n
117	would	Krissy	v	n
42	helped	Kristen	v	n
81	tries	Kristeva	v	n
99	quoted	Kristol	v	n
1024	has	Kroll	v	n
185	killing	Krsna	v	n
79	replied	Krueger	v	n
71	reported	Krug	v	n
120	said	Kruk	v	n
123	set	Krupp	v	n
42	died	Krafft	v	n
173	entered	Kraft	v	n
50	made	Krakow	v	n
41	responds	Kramer	v	n
65	are	Krapina	v	n
76	recommends	Krause	v	n
53	are	Kravitz	v	n
63	has	Krems	v	n
930	was	Krenek	v	n
1188	is	Krieger	v	n
58	were	Kripke	v	n
1766	explains	Krishna	v	n
47	can	Krishnan	v	n
83	wrote	Kristensen	v	n
75	had	Kritik	v	n
279	made	Kroc	v	n
124	et	Krom	v	n
84	und	Kronen	v	n
124	will	Kronos	v	n
52	is	Kroomen	v	n
397	comes	Krsna	v	n
118	v	Krueger	v	n
50	repeated	Kruger	v	n
64	is	Kruijt	v	n
53	captured	Krum	v	n
116	was	Krachi	v	n
272	got	Kraft	v	n
64	would	Krajiek	v	n
507	felt	Kramer	v	n
58	proposes	Kratzer	v	n
268	insisted	Kraus	v	n
62	taught	Krause	v	n
221	had	Kries	v	n
533	is	Kriiger	v	n
432	bv	Krips	v	n
562	leads	Krishna	v	n
124	added	Kristen	v	n
99	must	Kristin	v	n
274	are	Kroomen	v	n
50	realized	Kropotkin	v	n
144	was	Krout	v	n
49	preached	Krsna	v	n
131	has	kraut	v	n
274	illustrates	Kramer	v	n
185	ceased	Kremlin	v	n
54	makes	Kress	v	n
108	is	Krete	v	n
56	und	Krieges	v	n
164	is	Krishnadas	v	n
74	looked	Krissy	v	n
52	highlights	Kristeva	v	n
140	lay	Kristin	v	n
479	could	Kristina	v	n
113	sold	Kroc	v	n
200	was	Kroon	v	n
178	will	Krug	v	n
118	fought	Kruger	v	n
41	would	Krugerism	v	n
502	et	Kruk	v	n
57	did	Krulak	v	n
45	appeared	Krupp	v	n
238	et	Krzywicki	v	n
149	has	Kraabel	v	n
43	formulated	Kraepelin	v	n
89	sighed	Kramer	v	n
57	took	Krasin	v	n
315	came	Kraus	v	n
122	argues	Kraut	v	n
299	has	Krautheimer	v	n
75	was	Kreiser	v	n
136	went	Kreisler	v	n
301	assured	Kremlin	v	n
45	were	Kreymborg	v	n
268	et	Krinsky	v	n
64	praised	Krishna	v	n
110	is	Kristal	v	n
182	was	Kristeller	v	n
78	closed	Kristen	v	n
66	reported	Kristof	v	n
77	founded	Kroc	v	n
757	says	Kroeber	v	n
46	wrote	Kroetsch	v	n
105	lived	Kropotkin	v	n
44	told	Krzhizhanovsky	v	n
438	had	Krzyzewski	v	n
134	provides	kriging	v	n
63	attempted	Kraepelin	v	n
79	approached	Kramer	v	n
160	has	Krappe	v	n
107	demonstrated	Krause	v	n
60	draws	Krauss	v	n
48	puts	Krauthammer	v	n
60	remained	Krebs	v	n
139	et	Kreitzer	v	n
60	declared	Kremer	v	n
42	give	Kremlin	v	n
43	writes	Krentz	v	n
75	uses	Krieger	v	n
103	takes	Kris	v	n
1996	went	Krishna	v	n
82	wanted	Kristi	v	n
184	are	Kristin	v	n
116	laughed	Kristina	v	n
43	convinced	Kroc	v	n
42	revealed	Krock	v	n
254	had	Kroisos	v	n
632	maintained	Kruger	v	n
125	has	Krummacher	v	n
97	krypton	Kr	v	n
134	described	Kraft	v	n
1237	was	Krapf	v	n
259	et	Kratschmer	v	n
55	agreed	Krebs	v	n
94	paid	Kremlin	v	n
75	made	Krim	v	n
496	suggests	Kripke	v	n
84	making	Krishna	v	n
152	illustrates	Kristeva	v	n
312	made	Kristina	v	n
146	put	Kristol	v	n
41	asks	Krogstad	v	n
1327	had	Krokodil	v	n
141	et	Kroopnick	v	n
186	speaks	Kropotkin	v	n
189	intended	Kruger	v	n
84	asked	Krylenko	v	n
244	called	kraal	v	n
233	would	kraals	v	n
65	setzt	Kraft	v	n
60	began	Krakow	v	n
100	reminds	Kramer	v	n
91	told	Kranz	v	n
52	wants	Kraus	v	n
46	appears	Krause	v	n
88	stated	Kravchuk	v	n
47	rang	Kremlin	v	n
58	turned	Krieger	v	n
151	was	Kring	v	n
121	muttered	Kris	v	n
122	sums	Krishna	v	n
95	asks	Kristen	v	n
150	means	Kristeva	v	n
351	thought	Kristina	v	n
292	has	Kroner	v	n
41	pleaded	Kruger	v	n
74	is	Kruppel	v	n
96	et	Krabill	v	n
82	finds	Kracauer	v	n
118	contends	Kramer	v	n
76	maintains	Krashen	v	n
127	came	Krassin	v	n
90	got	Krause	v	n
96	may	Krebs	v	n
85	take	Kremlin	v	n
79	makes	Krieger	v	n
580	was	Kriemhild	v	n
231	said	Kriiger	v	n
61	is	Krimmer	v	n
300	knows	Kris	v	n
175	considers	Krishna	v	n
253	explained	Kristen	v	n
532	asserts	Kristeva	v	n
61	watched	Kristy	v	n
73	is	Kronig	v	n
118	had	Kroon	v	n
110	does	Krug	v	n
136	makes	Krugman	v	n
46	is	KRO	v	n
52	heard	Kraft	v	n
91	began	Krantz	v	n
56	was	Kreitz	v	n
55	is	Krementz	v	n
1987	directs	Krishna	v	n
144	had	Krishnadevaraya	v	n
85	threw	Kristin	v	n
75	studied	Kroeber	v	n
466	had	Kronecker	v	n
47	led	Krueger	v	n
474	found	Kruger	v	n
59	did	Krupa	v	n
296	may	kraal	v	n
170	is	kremlin	v	n
125	died	Kraft	v	n
576	had	Kranz	v	n
154	reported	Krebs	v	n
110	says	Kreeft	v	n
165	et	Krek	v	n
492	was	Krell	v	n
49	come	Kremlin	v	n
76	is	Kreskin	v	n
1238	distinguishes	Kretschmer	v	n
119	has	Kreyling	v	n
70	had	Krichell	v	n
740	receives	Krishna	v	n
604	maintains	Kristeva	v	n
130	observed	Kristol	v	n
357	made	Kroeber	v	n
52	will	Krogh	v	n
84	is	Krome	v	n
64	recalled	Krueger	v	n
52	believes	Kruse	v	n
6649	was	kraal	v	n
321	is	kraft	v	n
94	coined	Kraepelin	v	n
454	was	Kramaf	v	n
210	et	Kramp	v	n
194	were	Krauss	v	n
118	would	Kravchuk	v	n
51	finds	Krebs	v	n
1621	declined	Kremer	v	n
71	rising	Kremlin	v	n
116	v	Kriegler	v	n
84	und	Kriegsriistung	v	n
459	were	Kris	v	n
48	believe	Krishnas	v	n
61	shouted	Kristen	v	n
52	suggest	Kristeva	v	n
165	was	Krizhanich	v	n
86	refers	Kroeber	v	n
64	describes	Kroetsch	v	n
509	et	Krook	v	n
74	met	Krsna	v	n
167	were	Krug	v	n
111	could	Krutch	v	n
198	is	Krystyna	v	n
147	belonging	kraals	v	n
53	were	krakens	v	n
111	can	kris	v	n
95	is	Krahn	v	n
141	cited	Kramer	v	n
68	has	Krasnodar	v	n
47	started	Krause	v	n
43	observed	Krauthammer	v	n
147	et	Krautheimer	v	n
770	was	Krebiozen	v	n
1086	et	Kreider	v	n
669	continued	Kremlin	v	n
796	et	Kretzschmar	v	n
62	says	Kreymborg	v	n
62	have	Krio	v	n
62	sets	Kripke	v	n
94	form	Krishna	v	n
114	had	Krishnas	v	n
126	did	Kristie	v	n
162	et	Kristjanson	v	n
85	Yoga	Kriya	v	n
163	is	Kro	v	n
252	would	Kroc	v	n
361	swallowed	Kronos	v	n
59	worked	Kropotkin	v	n
131	gibt	Kraft	v	n
167	had	Kralik	v	n
556	et	Krashen	v	n
40	exposed	Kraus	v	n
136	had	Krauthammer	v	n
402	would	Krauts	v	n
97	writes	Kremer	v	n
69	und	Kreta	v	n
208	et	Kretz	v	n
82	is	Krey	v	n
193	was	Kriebel	v	n
47	illustrates	Kripke	v	n
860	assumes	Krishna	v	n
568	was	Krissy	v	n
308	shows	Kristeva	v	n
5716	was	Kristin	v	n
179	is	Krittika	v	n
73	live	krill	v	n
319	will	krona	v	n
46	published	Kracauer	v	n
78	held	Kraemer	v	n
43	went	Krassin	v	n
53	could	Kraut	v	n
48	claimed	Krebs	v	n
77	und	Kreig	v	n
147	describes	Kretschmer	v	n
1347	admonishes	Krishna	v	n
78	pulled	Krista	v	n
52	formulates	Kristeva	v	n
228	closed	Kristin	v	n
190	is	Krog	v	n
61	agreed	Krueger	v	n
72	announced	Krug	v	n
145	employed	Krupp	v	n
126	was	Kruszka	v	n
42	gave	Krylov	v	n
1519	paid	Kraft	v	n
53	are	Kraton	v	n
102	concludes	Kraus	v	n
139	would	Kraut	v	n
53	called	Kravchuk	v	n
66	asked	Kravitz	v	n
57	opened	Krebs	v	n
232	was	Krimmel	v	n
60	evokes	Kristeva	v	n
335	would	Kristi	v	n
347	called	Kristy	v	n
53	explained	Kroeber	v	n
934	had	Kronos	v	n
55	found	Krout	v	n
51	called	Krug	v	n
85	followed	Kruger	v	n
109	would	Krull	v	n
95	is	Krumm	v	n
282	were	Krupskaya	v	n
136	is	kraurosis	v	n
115	took	Krantz	v	n
170	letopis	Krasnaya	v	n
73	found	Krasner	v	n
152	had	Kratzer	v	n
62	ed	Krause	v	n
182	moved	Kress	v	n
75	classified	Kretschmer	v	n
43	are	Krewes	v	n
149	provides	Kripke	v	n
361	acted	Krishna	v	n
71	is	Krist	v	n
103	wanted	Krista	v	n
110	wrote	Krivitsky	v	n
112	has	Kriyananda	v	n
58	offered	Kroeber	v	n
108	promises	Krsna	v	n
85	had	Krstic	v	n
119	recalls	Krupskaya	v	n
102	pointed	Krutch	v	n
69	went	Krylenko	v	n
53	are	Krypton	v	n
78	must	kris	v	n
76	is	krisis	v	n
60	sees	Kraft	v	n
207	drive	Kramer	v	n
61	makes	Krapp	v	n
166	seems	Kraus	v	n
75	takes	Krauss	v	n
51	followed	Krebs	v	n
130	is	Krech	v	n
575	has	Kremer	v	n
316	believes	Kripke	v	n
230	returns	Krishna	v	n
64	has	Krissy	v	n
151	was	Kristel	v	n
140	argued	Kristeva	v	n
91	gave	Kristi	v	n
57	knows	Kristin	v	n
53	wrote	Kroeger	v	n
84	might	Kroger	v	n
71	agreed	Krushchev	v	n
62	was	Kryptonite	v	n
117	seems	Kracauer	v	n
388	has	Kraditor	v	n
102	zur	Kraft	v	n
239	puts	Kramer	v	n
81	WE	Kraus	v	n
52	maintained	Krause	v	n
478	found	Krebs	v	n
42	sensed	Kremlin	v	n
203	has	Kreuger	v	n
45	are	Kries	v	n
50	said	Kriplani	v	n
1610	is	Kris	v	n
156	gathered	Krishna	v	n
95	must	Kristina	v	n
97	told	Kristol	v	n
94	ed	Kritz	v	n
120	began	Kroeber	v	n
64	calls	Kroll	v	n
97	is	Kromdraai	v	n
893	et	Kroner	v	n
104	lat	Kronika	v	n
139	sought	Kruger	v	n
46	has	Krathwohl	v	n
75	maintained	Kraus	v	n
163	became	Krause	v	n
127	is	Krausz	v	n
44	am	Krebs	v	n
145	acquired	Kremlin	v	n
47	made	Kriegsmarine	v	n
63	wanted	Kripalani	v	n
69	sees	Kris	v	n
189	argued	Krishna	v	n
900	was	Krishnamachari	v	n
50	urges	Kristeva	v	n
92	nodded	Kristina	v	n
274	noted	Kristol	v	n
289	did	Kristy	v	n
88	wrote	Krleza	v	n
134	was	Kronk	v	n
68	picked	Kruger	v	n
81	et	Krupin	v	n
106	were	Krus	v	n
73	was	Kruseman	v	n
47	suggested	Krutch	v	n
51	are	kreatin	v	n
94	showed	Kraft	v	n
707	continued	Kramer	v	n
87	had	Kramrisch	v	n
277	is	Krasnovodsk	v	n
318	has	Krehbiel	v	n
57	can	Kreon	v	n
298	et	Kretch	v	n
84	und	Kriegsbegeisterung	v	n
132	et	Krishnapuram	v	n
118	began	Kristi	v	n
134	were	Kristine	v	n
68	are	Kritik	v	n
46	were	Kritzinger	v	n
59	sought	Kroeber	v	n
169	did	Kronecker	v	n
500	was	Kroner	v	n
87	asked	Kropotkin	v	n
179	was	Kropp	v	n
70	gave	Krug	v	n
73	declared	Krushchev	v	n
261	describes	Kracauer	v	n
91	cooking	Kraft	v	n
54	told	Krassin	v	n
98	was	Krater	v	n
114	zum	Kraus	v	n
44	got	Kraut	v	n
85	get	Krauts	v	n
81	declared	Kravchuk	v	n
124	can	Kreisler	v	n
471	tried	Kremlin	v	n
296	had	Kresge	v	n
114	was	Kreuzer	v	n
61	could	Kriiger	v	n
627	argued	Kripke	v	n
954	ascended	Krishna	v	n
107	is	Kriss	v	n
48	worked	Krista	v	n
330	can	Kristeva	v	n
393	showed	Kristin	v	n
314	added	Kristy	v	n
107	recorded	Kroeber	v	n
337	are	Kroger	v	n
169	thought	Kropotkin	v	n
169	calls	Krueger	v	n
145	et	Kruks	v	n
293	had	Kruschev	v	n
45	has	Kryter	v	n
46	showing	krater	v	n
62	arrived	Kraft	v	n
118	holds	Kramer	v	n
79	remained	Kraus	v	n
145	observed	Krause	v	n
100	became	Krauss	v	n
102	is	Krein	v	n
3584	admitted	Kremlin	v	n
416	nodded	Kristen	v	n
174	says	Kristine	v	n
65	obtained	Kroeber	v	n
182	was	Krogman	v	n
64	has	Kru	v	n
101	presented	Krueger	v	n
118	remarks	Krutch	v	n
52	attacked	Kramer	v	n
95	was	Krasheninnikov	v	n
112	et	Krasne	v	n
41	presents	Krasner	v	n
524	et	Kratochwill	v	n
49	wrote	Krauth	v	n
49	would	Krauthammer	v	n
1195	et	Kravitz	v	n
77	should	Kresge	v	n
74	had	Kreutzwald	v	n
47	sees	Kriemhild	v	n
74	began	Krim	v	n
336	been	Krishna	v	n
213	had	Krishnaji	v	n
129	found	Krista	v	n
171	may	Kristeva	v	n
122	decided	Kroeber	v	n
158	told	Krogh	v	n
68	gave	Krohn	v	n
126	wrote	Kronenberger	v	n
917	does	Krsna	v	n
51	retaliated	Kruger	v	n
218	discusses	Kramer	v	n
84	took	Kranz	v	n
51	were	Kraters	v	n
262	was	Krauthammer	v	n
197	got	Krauts	v	n
51	writes	Krebs	v	n
75	had	Kreisleiter	v	n
66	resigns	Krenz	v	n
112	has	Krill	v	n
49	proposed	Kripke	v	n
363	creates	Krishna	v	n
53	paused	Kristen	v	n
170	turns	Kristeva	v	n
93	will	Kristi	v	n
57	stod	Kristian	v	n
196	might	Kristin	v	n
2475	had	Kristina	v	n
570	asked	Kristy	v	n
131	said	Kroft	v	n
1634	was	Kroll	v	n
523	et	Kronberg	v	n
8108	lying	Krsna	v	n
132	became	Krueger	v	n
97	relates	Krupskaya	v	n
55	began	Krutch	v	n
67	would	Krypton	v	n
201	gives	Kraft	v	n
75	paid	Kramer	v	n
414	said	Kranz	v	n
160	continues	Krauss	v	n
8476	contain	Kremlin	v	n
58	put	Kripalani	v	n
1772	asked	Krishna	v	n
161	et	Krishtal	v	n
62	would	Kristensen	v	n
104	points	Kristol	v	n
45	feels	Kroeber	v	n
49	brought	Kroger	v	n
56	received	Krogh	v	n
48	claimed	Kroll	v	n
280	would	Krug	v	n
47	been	Kruger	v	n
100	agreed	Krupp	v	n
130	is	Krusenstern	v	n
325	had	krypton	v	n
70	became	Kraemer	v	n
82	went	Krafft	v	n
126	et	Krasse	v	n
44	spravochnik	Kratkii	v	n
71	attributes	Kraus	v	n
54	removed	Krause	v	n
90	pointed	Krauss	v	n
61	am	Kreises	v	n
109	learned	Kremlin	v	n
175	et	Krenn	v	n
102	had	Kriegies	v	n
162	has	Kriging	v	n
61	unfolds	Krishna	v	n
209	wrote	Kristof	v	n
70	would	Krohn	v	n
96	thrust	Krol	v	n
479	are	Kropotkin	v	n
68	begin	Kropp	v	n
594	could	Krsna	v	n
68	wrote	Kruchenykh	v	n
628	comes	Kruger	v	n
66	demanded	Krylenko	v	n
57	appreciated	krona	v	n
141	et	KRAMER	v	n
57	says	Krabbe	v	n
56	suggests	Krapp	v	n
72	is	Krasnoiarsk	v	n
124	had	Krausz	v	n
99	et	Krekeler	v	n
266	uses	Kripke	v	n
118	ascribes	Kristeva	v	n
1495	had	Kristi	v	n
587	stayed	Kristin	v	n
166	describes	Kroeber	v	n
87	went	Kroger	v	n
52	descended	Krsna	v	n
53	studied	Kruger	v	n
73	told	Krystal	v	n
378	is	kraton	v	n
54	fed	krill	v	n
44	is	KRIEGER	v	n
65	would	Kra	v	n
54	recognized	Kracauer	v	n
64	stood	Kraft	v	n
346	was	Kraken	v	n
62	is	Kraki	v	n
78	arrived	Krapf	v	n
150	ed	Krasner	v	n
114	takes	Kraus	v	n
190	called	Krause	v	n
84	does	Kraut	v	n
85	wrote	Kravchenko	v	n
257	et	Kreibich	v	n
94	made	Kress	v	n
351	has	Kretzmann	v	n
193	is	Kries	v	n
94	has	Krislov	v	n
73	saw	Kristeva	v	n
52	rushed	Kristin	v	n
119	began	Krogh	v	n
529	was	Krol	v	n
88	left	Kropotkin	v	n
81	argues	Kruse	v	n
58	has	Krutilla	v	n
85	i	Kr	v	n
271	are	Kraft	v	n
458	reported	Kramer	v	n
45	used	Kramers	v	n
65	would	Krasnovodsk	v	n
86	cites	Kraus	v	n
365	has	Kraut	v	n
71	had	Krauter	v	n
50	has	Kreh	v	n
197	denounced	Kremlin	v	n
128	argued	Krieger	v	n
44	asked	Kriiger	v	n
334	watched	Kris	v	n
158	et	Krisberg	v	n
795	dances	Krishna	v	n
133	outlines	Kristeva	v	n
172	turned	Kristina	v	n
346	said	Kroeber	v	n
667	et	Kroenke	v	n
141	did	Krogstad	v	n
74	were	Krosigk	v	n
104	cried	Kruger	v	n
113	is	Krummacher	v	n
91	was	kR	v	n
123	speaks	Kraepelin	v	n
181	besteht	Kraft	v	n
269	died	Kramer	v	n
51	remains	Krapp	v	n
43	points	Krashen	v	n
130	et	Krasznahorkay	v	n
149	had	Krauch	v	n
69	was	Krauel	v	n
43	knows	Kraus	v	n
85	had	Krauskopf	v	n
62	is	Kreh	v	n
67	took	Krehbiel	v	n
170	exploited	Kremlin	v	n
123	was	Kreutzwald	v	n
84	Managing	Krgin	v	n
166	et	Kriesel	v	n
179	was	Krimpen	v	n
139	i	Kris	v	n
422	nodded	Krista	v	n
68	insisted	Kristen	v	n
82	lifted	Kristin	v	n
1158	was	Krogh	v	n
49	put	Kroll	v	n
230	et	Kromann	v	n
256	pointed	Kropotkin	v	n
45	placed	Krueger	v	n
50	sticking	kris	v	n
452	assumed	Kraepelin	v	n
87	ihres	Kraft	v	n
276	were	Krakatoa	v	n
405	is	Kraken	v	n
117	tried	Kraus	v	n
70	spoke	Krause	v	n
59	is	Kre	v	n
395	et	Krehl	v	n
78	are	Kremlinologists	v	n
46	had	Krete	v	n
1758	was	Kreuger	v	n
208	et	Krezel	v	n
343	was	Krick	v	n
1354	identified	Krishna	v	n
344	shook	Kristen	v	n
75	called	Kristi	v	n
417	blushed	Kristin	v	n
78	does	Krohn	v	n
103	returned	Krueger	v	n
286	must	Krupp	v	n
217	was	Krupskaia	v	n
71	has	kroon	v	n
80	presented	Kraft	v	n
87	dropped	Kramer	v	n
49	stood	Krantz	v	n
70	gave	Kranz	v	n
98	has	Krauze	v	n
54	discovers	Krebs	v	n
43	conducted	Kremlin	v	n
133	et	Kresovich	v	n
69	must	Kriemhild	v	n
63	embodies	Krishna	v	n
119	et	Krislov	v	n
75	caught	Kristen	v	n
63	presents	Kroeber	v	n
50	continued	Kroll	v	n
58	bhakti	Krsna	v	n
59	did	Krudener	v	n
123	had	Kruglov	v	n
151	was	Krumey	v	n
116	et	Krusius	v	n
106	besitzt	Kraft	v	n
129	was	Krajisnik	v	n
49	coming	Kramer	v	n
70	was	Krass	v	n
434	became	Kraus	v	n
42	und	Krayer	v	n
41	sponsored	Kremlin	v	n
87	was	Kreshchatik	v	n
65	says	Krige	v	n
94	were	Krishan	v	n
77	shrugged	Krista	v	n
80	insisted	Kroc	v	n
45	sent	Kronstadt	v	n
276	is	Krushchev	v	n
72	says	Krystal	v	n
109	is	kriss	v	n
151	began	Kraepelin	v	n
50	launched	Kraft	v	n
42	raises	Kramer	v	n
237	is	Krashen	v	n
139	were	Krasin	v	n
92	pointed	Krause	v	n
45	left	Krauss	v	n
208	said	Kreisky	v	n
201	were	Kreisler	v	n
106	intends	Kremlin	v	n
86	would	Krestinsky	v	n
101	is	Kreuzer	v	n
40	draws	Kriemhild	v	n
102	decides	Krishna	v	n
159	laughed	Krista	v	n
388	said	Kristol	v	n
103	et	Kronke	v	n
133	lan	Kronobergs	v	n
103	et	Krucker	v	n
102	etal	Krueger	v	n
11409	had	Kruger	v	n
100	observes	Krugman	v	n
511	et	Krummel	v	n
245	are	kR	v	n
117	suggests	Kraeling	v	n
67	einer	Kraft	v	n
92	et	Krakower	v	n
64	demonstrated	Kramer	v	n
105	und	Kranken	v	n
77	et	Krans	v	n
106	noted	Krasner	v	n
60	hit	Krauts	v	n
256	resulted	Kremlin	v	n
53	was	Krenitzin	v	n
166	has	Krenz	v	n
79	et	Krepon	v	n
55	maintains	Krieger	v	n
237	calls	Kris	v	n
117	attacked	Krishna	v	n
118	had	Kristel	v	n
46	broke	Kristen	v	n
219	looked	Kristi	v	n
172	called	Kristol	v	n
818	was	Kronecker	v	n
86	were	Krooboys	v	n
159	was	Kroto	v	n
76	stole	Krsna	v	n
44	appeared	Krum	v	n
109	had	Kruyt	v	n
69	means	Kraft	v	n
159	erupted	Krakatau	v	n
264	do	Kramer	v	n
46	insists	Kraus	v	n
74	has	Kraybill	v	n
142	proposed	Kremlin	v	n
189	is	Krenz	v	n
124	et	Kretchmer	v	n
66	is	Kriebel	v	n
42	worked	Krieger	v	n
175	said	Krim	v	n
728	has	Kripalani	v	n
113	emphasizes	Kripke	v	n
60	bless	Krishna	v	n
1444	is	Kristen	v	n
119	sat	Kristi	v	n
90	has	Kristie	v	n
235	is	Kron	v	n
61	fell	Kronstadt	v	n
169	become	Krsna	v	n
64	was	Krukovsky	v	n
139	can	Krypton	v	n
82	was	kryptonite	v	n
59	oncogene	KRAS	v	n
103	were	Krafft	v	n
313	was	Krasnovodsk	v	n
45	has	Krassner	v	n
145	calls	Krause	v	n
263	remarks	Krauss	v	n
68	was	Kreisau	v	n
53	may	Kreisler	v	n
75	need	Kremlin	v	n
67	was	Kremser	v	n
924	has	Kretschmer	v	n
107	was	Kretzmann	v	n
